timestamp,symbol,action,entry_price,exit_price,amount,pnl_usdt
2026-09-10 17:00:57.020031,BOME/USDT,TAKE PROFIT,0.0008358,0.0008353,5982.292414453218,-0.002991146207227006
2026-09-10 17:02:03.430954,SHIB/USDT,TAKE PROFIT,5.26e-06,5.26e-06,950570.3422053233,0.0
2026-09-10 17:03:08.873536,SHIB/USDT,TAKE PROFIT,5.26e-06,5.26e-06,950570.3422053233,0.0
2026-09-10 17:04:14.625982,PNUT/USDT,TAKE PROFIT,0.0463,0.0461,107.9913606911447,-0.021598272138228812
2026-09-10 17:05:20.312250,BOME/USDT,TAKE PROFIT,0.0008359,0.0008359,5981.576743629621,0.0
2026-09-10 17:06:26.412690,BOME/USDT,TAKE PROFIT,0.0008359,0.0008364,5981.576743629621,0.002990788371814559
2026-09-10 17:07:32.129683,SHIB/USDT,TAKE PROFIT,5.09e-06,5.26e-06,982318.2711198428,0.1669941060903725
2026-09-10 17:08:37.632166,BOME/USDT,TAKE PROFIT,0.0008361,0.0008372,5980.14591556034,0.00657816050711621
2026-09-10 17:09:43.670351,BOME/USDT,TAKE PROFIT,0.0008372,0.0008371,5972.288580984234,-0.0005972288580981142
2026-09-10 17:10:50.003217,BOME/USDT,TAKE PROFIT,0.0008371,0.0008379,5973.00203082069,0.004778401624656668
2026-09-10 17:11:55.869533,PNUT/USDT,TAKE PROFIT,0.0463,0.0463,107.9913606911447,0.0
2026-09-10 17:14:07.431638,BOME/USDT,TAKE PROFIT,0.0008378,0.0008395,5968.011458582,0.010145619479589323
2026-09-10 17:15:13.049880,BOME/USDT,TAKE PROFIT,0.0008395,0.0008399,5955.926146515783,0.002382370458606371
2026-09-10 17:16:18.486509,BOME/USDT,TAKE PROFIT,0.0008399,0.0008404,5953.089653530183,0.0029765448267654866
2026-09-10 17:17:24.485447,BOME/USDT,TAKE PROFIT,0.0008404,0.00084,5949.547834364588,-0.0023798191337458933
2026-09-10 17:18:30.689122,BOME/USDT,TAKE PROFIT,0.00084,0.0008403,5952.380952380952,0.0017857142857140064
2026-09-10 17:19:37.352385,BOME/USDT,TAKE PROFIT,0.0008403,0.0008408,5950.255861002023,0.0029751279305007612
2026-09-10 17:20:43.105297,BOME/USDT,TAKE PROFIT,0.0008408,0.0008412,5946.717411988583,0.002378686964795491
2026-09-10 17:21:49.392795,BOME/USDT,TAKE PROFIT,0.0008412,0.0008412,5943.889681407513,0.0
2026-09-10 17:22:55.008627,BOME/USDT,TAKE PROFIT,0.0008412,0.0008412,5943.889681407513,0.0
2026-09-10 17:24:00.986980,BOME/USDT,TAKE PROFIT,0.0008412,0.0008419,5943.889681407513,0.004160722776985683
2026-09-10 17:25:06.403344,BOME/USDT,TAKE PROFIT,0.0008419,0.0008419,5938.947618482005,0.0
2026-09-10 17:26:11.827207,BOME/USDT,TAKE PROFIT,0.0008419,0.0008406,5938.947618482005,-0.007720631904026472
2026-09-10 17:27:17.792435,BOME/USDT,TAKE PROFIT,0.0008406,0.0008411,5948.132286462051,0.002974066143230775
2026-09-10 17:28:23.551456,BOME/USDT,TAKE PROFIT,0.0008411,0.0008424,5944.596361907026,0.007727975270479
2026-09-10 17:29:29.024432,BOME/USDT,TAKE PROFIT,0.0008424,0.0008427,5935.422602089269,0.0017806267806271458
2026-09-10 17:30:34.604584,BOME/USDT,TAKE PROFIT,0.0008427,0.000842,5933.309600094933,-0.004153316720066876
2026-09-10 17:31:40.866481,BOME/USDT,TAKE PROFIT,0.000842,0.0008427,5938.242280285036,0.004156769596199948
2026-09-10 17:32:46.303324,BOME/USDT,TAKE PROFIT,0.0008427,0.0008425,5933.309600094933,-0.0011866619200190153
2026-09-10 17:33:51.751568,BOME/USDT,TAKE PROFIT,0.0008425,0.0008417,5934.718100890207,-0.004747774480712281
2026-09-10 17:34:57.640952,BOME/USDT,TAKE PROFIT,0.0008417,0.0008428,5940.358797671379,0.0065343946774383535
2026-09-10 17:36:03.061248,BOME/USDT,TAKE PROFIT,0.0008428,0.0008418,5932.605600379687,-0.005932605600379831
2026-09-10 17:37:08.553311,BOME/USDT,TAKE PROFIT,0.0008418,0.0008421,5939.653124257544,0.0017818959372776285
2026-09-10 17:38:13.974617,BOME/USDT,TAKE PROFIT,0.0008421,0.0008417,5937.537109606935,-0.0023750148438428315
2026-09-10 17:39:19.409883,BOME/USDT,TAKE PROFIT,0.0008417,0.0008427,5940.358797671379,0.005940358797671523
2026-09-10 17:40:24.896662,BOME/USDT,TAKE PROFIT,0.0008427,0.0008411,5933.309600094933,-0.009493295360152122
2026-09-10 17:41:30.967480,BOME/USDT,TAKE PROFIT,0.0008411,0.0008422,5944.596361907026,0.006539055998097566
2026-09-10 17:42:36.948157,BOME/USDT,TAKE PROFIT,0.0008422,0.0008422,5936.832106388031,0.0
2026-09-10 17:43:42.622207,BOME/USDT,TAKE PROFIT,0.0008422,0.0008427,5936.832106388031,0.0029684160531944096
2026-09-10 17:44:48.221936,BOME/USDT,TAKE PROFIT,0.0008427,0.0008429,5933.309600094933,0.0011866619200190153
2026-09-10 17:46:59.962734,BOME/USDT,TAKE PROFIT,0.0008429,0.0008432,5931.901767706727,0.0017795705303117397
2026-09-10 17:49:11.457289,BOME/USDT,TAKE PROFIT,0.0008422,0.0008414,5936.832106388031,-0.004749465685110541
2026-09-10 17:50:17.436402,BOME/USDT,TAKE PROFIT,0.0008414,0.0008415,5942.476824340385,0.0005942476824343751
2026-09-10 17:51:23.492777,BOME/USDT,TAKE PROFIT,0.0008415,0.0008421,5941.770647653,0.003565062388591887
2026-09-10 17:52:29.571812,BOME/USDT,TAKE PROFIT,0.0008421,0.000842,5937.537109606935,-0.0005937537109610298
2026-09-10 17:53:35.525651,BOME/USDT,TAKE PROFIT,0.000842,0.0008422,5938.242280285036,0.001187648456057036
2026-09-10 17:54:40.951451,BOME/USDT,TAKE PROFIT,0.0008422,0.0008423,5936.832106388031,0.0005936832106391394
2026-09-10 17:55:46.482031,WIF/USDT,TAKE PROFIT,0.1947,0.1949,25.680534155110426,0.0051361068310215195
2026-09-10 17:57:58.963680,WIF/USDT,TAKE PROFIT,0.1947,0.1945,25.680534155110426,-0.0051361068310222325
2026-09-10 17:59:05.174269,WIF/USDT,TAKE PROFIT,0.1945,0.1944,25.70694087403599,-0.0025706940874040294
2026-09-10 18:00:10.977722,WIF/USDT,TAKE PROFIT,0.1944,0.1945,25.720164609053498,0.0025720164609057804
2026-09-10 18:06:46.652196,BOME/USDT,TAKE PROFIT,0.0008436,0.0008447,5926.979611190138,0.006519677572308989
2026-09-10 18:08:58.484073,WIF/USDT,TAKE PROFIT,0.1944,0.1944,25.720164609053498,0.0
2026-09-10 18:10:04.752211,BOME/USDT,TAKE PROFIT,0.0008436,0.0008448,5926.979611190138,0.007112375533428339
2026-09-10 18:11:11.552655,BOME/USDT,TAKE PROFIT,0.0008448,0.0008453,5918.560606060606,0.002959280303030054
2026-09-10 18:12:17.004318,BOME/USDT,TAKE PROFIT,0.0008453,0.0008458,5915.059742103395,0.002957529871051449
2026-09-10 18:13:22.907498,BOME/USDT,TAKE PROFIT,0.0008458,0.0008457,5911.563017261764,-0.0005911563017258703
2026-09-10 18:14:29.068031,BOME/USDT,TAKE PROFIT,0.0008457,0.0008458,5912.262031453234,0.0005912262031450173
2026-09-10 18:15:34.844921,BOME/USDT,TAKE PROFIT,0.0008458,0.0008445,5911.563017261764,-0.007685031922440159
2026-09-10 18:16:40.261561,BOME/USDT,TAKE PROFIT,0.0008445,0.0008434,5920.663114268798,-0.006512729425695515
2026-09-10 18:17:45.691258,BOME/USDT,TAKE PROFIT,0.0008434,0.0008442,5928.385107896609,0.004742708086317403
2026-09-10 18:18:52.949048,WIF/USDT,TAKE PROFIT,0.1944,0.1944,25.720164609053498,0.0
2026-09-10 18:19:59.196730,WIF/USDT,TAKE PROFIT,0.1944,0.1943,25.720164609053498,-0.0025720164609050666
2026-09-10 18:21:05.424626,WIF/USDT,TAKE PROFIT,0.1943,0.1941,25.73340195573855,-0.005146680391147858
2026-09-10 18:22:11.161106,WIF/USDT,TAKE PROFIT,0.1941,0.1941,25.75991756826378,0.0
2026-09-10 18:23:18.243047,WIF/USDT,TAKE PROFIT,0.1941,0.194,25.75991756826378,-0.0025759917568260945
2026-09-10 18:24:24.339845,WIF/USDT,TAKE PROFIT,0.194,0.1939,25.77319587628866,-0.0025773195876292974
2026-09-10 18:25:30.306746,WIF/USDT,TAKE PROFIT,0.1939,0.194,25.7864878803507,0.0025786487880355017
2026-09-10 18:26:36.308125,WIF/USDT,TAKE PROFIT,0.194,0.1939,25.77319587628866,-0.0025773195876292974
2026-09-10 18:27:43.086554,WIF/USDT,TAKE PROFIT,0.1939,0.1939,25.7864878803507,0.0
2026-09-10 18:28:49.172520,WIF/USDT,TAKE PROFIT,0.1939,0.1939,25.7864878803507,0.0
2026-09-10 18:29:55.046777,CATI/USDT,TAKE PROFIT,0.06007,0.06032,83.23622440486099,0.020809056101215265
2026-09-10 18:35:02.040647,SHIB/USDT,TAKE PROFIT,5.1e-06,5.26e-06,1960784.3137254901,0.3137254901960771
2026-09-10 18:36:09.418650,WIF/USDT,TAKE PROFIT,0.1938,0.1935,51.59958720330237,-0.015479876160990438
2026-09-10 18:37:17.612830,WIF/USDT,TAKE PROFIT,0.1935,0.1931,51.679586563307495,-0.02067183462532359
2026-09-10 18:38:24.492945,SHIB/USDT,TAKE PROFIT,5.09e-06,5.26e-06,1964636.5422396855,0.333988212180745
2026-09-10 18:39:37.688306,WIF/USDT,TAKE PROFIT,0.1931,0.1932,51.786639047125846,0.005178663904713452
